9.660000, 6.398021, -0.100992, 3.073201, 0.000000
9.680000, 6.397401, -0.079069, 3.110076, 0.000000
9.700000, 6.397226, -0.056852, 3.146272, 0.000000
9.720000, 6.397501, -0.034345, 3.181782, 0.000000
9.740000, 6.398232, -0.011555, 3.216600, 0.000000
9.760000, 6.399420, 0.011512, 3.250717, 0.000000
9.780000, 6.401074, 0.034850, 3.284130, 0.000000
9.800000, 6.403194, 0.058453, 3.316829, 0.000000
9.820000, 6.405788, 0.082316, 3.348810, 0.000000
9.840000, 6.408859, 0.106432, 3.380066, 0.000000
9.860000, 6.412410, 0.130794, 3.410593, 0.000000
9.880000, 6.416446, 0.155397, 3.440383, 0.000000
9.900000, 6.420969, 0.180234, 3.469432, 0.000000
9.920000, 6.425986, 0.205299, 3.497734, 0.000000
9.940000, 6.431499, 0.230586, 3.525283, 0.000000
9.960000, 6.437510, 0.256088, 3.552076, 0.000000
9.980000, 6.444025, 0.281799, 3.578107, 0.000000
10.000000, 6.451045, 0.307712, 3.603371, 0.000000
10.020000, 6.458574, 0.333821, 3.627864, 0.000000
10.040000, 6.466616, 0.360120, 3.651583, 0.000000
10.060000, 6.475173, 0.386601, 3.674521, 0.000000
10.080000, 6.484246, 0.413259, 3.696677, 0.000000
10.100000, 6.493841, 0.440087, 3.718045, 0.000000
10.120000, 6.503958, 0.467077, 3.738623, 0.000000
10.140000, 6.514599, 0.494224, 3.758406, 0.000000
10.160000, 6.525769, 0.521521, 3.777392, 0.000000
10.180000, 6.537468, 0.548961, 3.795578, 0.000000
10.200000, 6.549698, 0.576537, 3.812960, 0.000000
10.220000, 6.562463, 0.604243, 3.829536, 0.000000
10.240000, 6.575762, 0.632071, 3.845305, 0.000000
10.260000, 6.589599, 0.660016, 3.860263, 0.000000
10.280000, 6.603974, 0.688070, 3.874408, 0.000000
10.300000, 6.618889, 0.716227, 3.887738, 0.000000
10.320000, 6.634346, 0.744480, 3.900252, 0.000000
10.340000, 6.650345, 0.772821, 3.911948, 0.000000
10.360000, 6.666888, 0.801244, 3.922825, 0.000000
10.380000, 6.683976, 0.829743, 3.932882, 0.000000
10.400000, 6.701609, 0.858310, 3.942117, 0.000000
10.420000, 6.719790, 0.886939, 3.950530, 0.000000
10.440000, 6.738516, 0.915622, 3.958120, 0.000000
10.460000, 6.757792, 0.944353, 3.964888, 0.000000
10.480000, 6.777614, 0.973125, 3.970832, 0.000000
10.500000, 6.797985, 1.001931, 3.975954, 0.000000
10.520000, 6.818903, 1.030764, 3.980252, 0.000000
10.540000, 6.840372, 1.059618, 3.983728, 0.000000
10.560000, 6.862388, 1.088485, 3.986382, 0.000000
10.580000, 6.884953, 1.117359, 3.988214, 0.000000
10.600000, 6.908066, 1.146233, 3.989228, 0.000000
10.620000, 6.931727, 1.175100, 3.989422, 0.000000
10.640000, 6.955935, 1.203953, 3.988798, 0.000000
10.660000, 6.980690, 1.232785, 3.987359, 0.000000
10.680000, 7.005990, 1.261590, 3.985105, 0.000000
10.700000, 7.031836, 1.290360, 3.982040, 0.000000
10.720000, 7.058227, 1.319090, 3.978163, 0.000000
10.740000, 7.085160, 1.347772, 3.973480, 0.000000
10.760000, 7.112636, 1.376400, 3.967992, 0.000000
10.780000, 7.140651, 1.404966, 3.961701, 0.000000
10.800000, 7.169207, 1.433464, 3.954611, 0.000000
10.820000, 7.198300, 1.461888, 3.946725, 0.000000
10.840000, 7.227930, 1.490231, 3.938045, 0.000000
10.860000, 7.258095, 1.518486, 3.928577, 0.000000
10.880000, 7.288792, 1.546646, 3.918322, 0.000000
10.900000, 7.320021, 1.574706, 3.907286, 0.000000
10.920000, 7.351779, 1.602658, 3.895472, 0.000000
10.940000, 7.384064, 1.630497, 3.882885, 0.000000
10.960000, 7.416872, 1.658215, 3.869528, 0.000000
10.980000, 7.450203, 1.685806, 3.855407, 0.000000
11.000000, 7.484054, 1.713264, 3.840527, 0.000000
11.020000, 7.518424, 1.740582, 3.824891, 0.000000
11.040000, 7.553305, 1.767755, 3.808506, 0.000000
11.060000, 7.588701, 1.794775, 3.791377, 0.000000
11.080000, 7.624607, 1.821638, 3.773509, 0.000000
11.100000, 7.661016, 1.848335, 3.754908, 0.000000
11.120000, 7.697929, 1.874862, 3.735580, 0.000000
11.140000, 7.735343, 1.901213, 3.715531, 0.000000
11.160000, 7.773252, 1.927381, 3.694767, 0.000000
11.180000, 7.811657, 1.953360, 3.673295, 0.000000
11.200000, 7.850550, 1.979145, 3.651120, 0.000000
11.220000, 7.889928, 2.004729, 3.628250, 0.000000
11.240000, 7.929789, 2.030107, 3.604692, 0.000000
11.260000, 7.970129, 2.055273, 3.580451, 0.000000
11.280000, 8.010944, 2.080221, 3.555537, 0.000000
11.300000, 8.052232, 2.104945, 3.529956, 0.000000
11.320000, 8.093984, 2.129441, 3.503715, 0.000000
11.340000, 8.136201, 2.153703, 3.476822, 0.000000
11.360000, 8.178874, 2.177724, 3.449285, 0.000000
11.380000, 8.222002, 2.201501, 3.421111, 0.000000
11.400000, 8.265577, 2.225026, 3.392309, 0.000000
11.420000, 8.309601, 2.248296, 3.362887, 0.000000
11.440000, 8.354062, 2.271305, 3.332854, 0.000000
11.460000, 8.398960, 2.294048, 3.302217, 0.000000
11.480000, 8.444289, 2.316520, 3.270985, 0.000000
11.500000, 8.490044, 2.338716, 3.239166, 0.000000
11.520000, 8.536219, 2.360631, 3.206772, 0.000000
11.540000, 8.582810, 2.382259, 3.173808, 0.000000
11.560000, 8.629811, 2.403598, 3.140285, 0.000000
11.580000, 8.677217, 2.424641, 3.106213, 0.000000
11.600000, 8.725023, 2.445385, 3.071599, 0.000000
11.620000, 8.773225, 2.465824, 3.036454, 0.000000
11.640000, 8.821815, 2.485955, 3.000787, 0.000000
11.660000, 8.870787, 2.505773, 2.964608, 0.000000
11.680000, 8.920136, 2.525274, 2.927927, 0.000000
11.700000, 8.969858, 2.544453, 2.890753, 0.000000
11.720000, 9.019945, 2.563307, 2.853096, 0.000000
11.740000, 9.070394, 2.581831, 2.814967, 0.000000
11.760000, 9.121194, 2.600023, 2.776374, 0.000000
11.780000, 9.172342, 2.617877, 2.737329, 0.000000
11.800000, 9.223831, 2.635390, 2.697842, 0.000000
11.820000, 9.275656, 2.652559, 2.657924, 0.000000
11.840000, 9.327810, 2.669379, 2.617584, 0.000000
11.860000, 9.380286, 2.685848, 2.576833, 0.000000
11.880000, 9.433079, 2.701963, 2.535681, 0.000000
11.900000, 9.486179, 2.717720, 2.494140, 0.000000
11.920000, 9.539583, 2.733115, 2.452220, 0.000000
11.940000, 9.593281, 2.748146, 2.409931, 0.000000
11.960000, 9.647270, 2.762809, 2.367285, 0.000000
11.980000, 9.701541, 2.777103, 2.324293, 0.000000
12.000000, 9.756087, 2.791023, 2.280965, 0.000000
12.020000, 9.810902, 2.804568, 2.237313, 0.000000
12.040000, 9.865978, 2.817735, 2.193347, 0.000000
12.060000, 9.921309, 2.830521, 2.149078, 0.000000
12.080000, 9.976886, 2.842924, 2.104518, 0.000000
12.100000, 10.032704, 2.854942, 2.059677, 0.000000
12.120000, 10.088754, 2.866572, 2.014568, 0.000000
12.140000, 10.145030, 2.877812, 1.969200, 0.000000
12.160000, 10.201523, 2.888661, 1.923586, 0.000000
12.180000, 10.258227, 2.899116, 1.877736, 0.000000
12.200000, 10.315135, 2.909176, 1.831662, 0.000000
12.220000, 10.372238, 2.918839, 1.785376, 0.000000
12.240000, 10.429530, 2.928103, 1.738888, 0.000000
12.260000, 10.487004, 2.936967, 1.692210, 0.000000
12.280000, 10.544649, 2.945429, 1.645353, 0.000000
12.300000, 10.602462, 2.953489, 1.598329, 0.000000
12.320000, 10.660430, 2.961145, 1.551148, 0.000000
12.340000, 10.718550, 2.968395, 1.503823, 0.000000
12.360000, 10.776810, 2.975240, 1.456365, 0.000000
12.380000, 10.835207, 2.981678, 1.408784, 0.000000
12.400000, 10.893729, 2.987707, 1.361093, 0.000000
12.420000, 10.952371, 2.993329, 1.313302, 0.000000
12.440000, 11.011123, 2.998541, 1.265423, 0.000000
12.460000, 11.069980, 3.003344, 1.217468, 0.000000
12.480000, 11.128930, 3.007737, 1.169447, 0.000000
12.500000, 11.187969, 3.011720, 1.121372, 0.000000
12.520000, 11.247087, 3.015292, 1.073255, 0.000000
12.540000, 11.306276, 3.018454, 1.025105, 0.000000
12.560000, 11.365530, 3.021206, 0.976936, 0.000000
12.580000, 11.424838, 3.023547, 0.928757, 0.000000
12.600000, 11.484195, 3.025479, 0.880580, 0.000000
12.620000, 11.543591, 3.027000, 0.832416, 0.000000
12.640000, 11.603019, 3.028112, 0.784276, 0.000000
12.660000, 11.662470, 3.028815, 0.736172, 0.000000
12.680000, 11.721938, 3.029110, 0.688113, 0.000000
12.700000, 11.781415, 3.028997, 0.640112, 0.000000
12.720000, 11.840888, 3.028477, 0.592179, 0.000000
12.740000, 11.900354, 3.027551, 0.544325, 0.000000
12.760000, 11.959806, 3.026221, 0.496560, 0.000000
12.780000, 12.019235, 3.024486, 0.448896, 0.000000
12.800000, 12.078629, 3.022349, 0.401343, 0.000000
12.820000, 12.137985, 3.019809, 0.353912, 0.000000
12.840000, 12.197292, 3.016870, 0.306614, 0.000000
12.860000, 12.256544, 3.013533, 0.259458, 0.000000
12.880000, 12.315733, 3.009797, 0.212456, 0.000000
12.900000, 12.374851, 3.005667, 0.165618, 0.000000
12.920000, 12.433890, 3.001142, 0.118954, 0.000000
12.940000, 12.492843, 2.996225, 0.072475, 0.000000
12.960000, 12.551700, 2.990918, 0.026190, 0.000000
12.980000, 12.610456, 2.985223, -0.019889, 0.000000
13.000000, 12.669101, 2.979142, -0.065754, 0.000000
13.020000, 12.727630, 2.972676, -0.111394, 0.000000
13.040000, 12.786034, 2.965829, -0.156799, 0.000000
13.060000, 12.844305, 2.958602, -0.201959, 0.000000
13.080000, 12.902435, 2.950998, -0.246865, 0.000000
13.100000, 12.960419, 2.943018, -0.291506, 0.000000
13.120000, 13.018248, 2.934667, -0.335874, 0.000000
13.140000, 13.075913, 2.925946, -0.379958, 0.000000
13.160000, 13.133409, 2.916859, -0.423750, 0.000000
13.180000, 13.190727, 2.907407, -0.467240, 0.000000
13.200000, 13.247866, 2.897594, -0.510418, 0.000000
13.220000, 13.304810, 2.887423, -0.553276, 0.000000
13.240000, 13.361555, 2.876896, -0.595805, 0.000000
13.260000, 13.418096, 2.866017, -0.637995, 0.000000
13.280000, 13.474426, 2.854789, -0.679838, 0.000000
13.300000, 13.530536, 2.843215, -0.721325, 0.000000
13.320000, 13.586419, 2.831298, -0.762446, 0.000000
13.340000, 13.642070, 2.819043, -0.803195, 0.000000
13.360000, 13.697479, 2.806451, -0.843562, 0.000000
13.380000, 13.752644, 2.793527, -0.883539, 0.000000
13.400000, 13.807554, 2.780275, -0.923117, 0.000000
13.420000, 13.862209, 2.766697, -0.962288, 0.000000
13.440000, 13.916595, 2.752798, -1.001045, 0.000000
13.460000, 13.970708, 2.738582, -1.039379, 0.000000
13.480000, 14.024543, 2.724051, -1.077284, 0.000000
13.500000, 14.078095, 2.709211, -1.114749, 0.000000
13.520000, 14.131354, 2.694065, -1.151769, 0.000000
13.540000, 14.184319, 2.678616, -1.188336, 0.000000
13.560000, 14.236979, 2.662870, -1.224442, 0.000000
13.580000, 14.289330, 2.646830, -1.260081, 0.000000
13.600000, 14.341369, 2.630500, -1.295244, 0.000000
13.620000, 14.393084, 2.613885, -1.329926, 0.000000
13.640000, 14.444473, 2.596989, -1.364119, 0.000000
13.660000, 14.495533, 2.579816, -1.397816, 0.000000
13.680000, 14.546253, 2.562371, -1.431010, 0.000000
13.700000, 14.596632, 2.544657, -1.463696, 0.000000
13.720000, 14.646664, 2.526681, -1.495867, 0.000000
13.740000, 14.696344, 2.508446, -1.527516, 0.000000
13.760000, 14.745665, 2.489956, -1.558638, 0.000000
13.780000, 14.794622, 2.471216, -1.589226, 0.000000
13.800000, 14.843213, 2.452232, -1.619274, 0.000000
13.820000, 14.891430, 2.433008, -1.648777, 0.000000
13.840000, 14.939269, 2.413548, -1.677729, 0.000000
13.860000, 14.986728, 2.393857, -1.706125, 0.000000
13.880000, 15.033797, 2.373941, -1.733959, 0.000000
13.900000, 15.080477, 2.353804, -1.761227, 0.000000
13.920000, 15.126760, 2.333451, -1.787922, 0.000000
13.940000, 15.172647, 2.312887, -1.814040, 0.000000
13.960000, 15.218126, 2.292117, -1.839577, 0.000000
13.980000, 15.263200, 2.271146, -1.864527, 0.000000
14.000000, 15.307863, 2.249979, -1.888887, 0.000000
14.020000, 15.352108, 2.228622, -1.912651, 0.000000
14.040000, 15.395933, 2.207079, -1.935815, 0.000000
14.060000, 15.439336, 2.185356, -1.958377, 0.000000
14.080000, 15.482312, 2.163458, -1.980330, 0.000000
14.100000, 15.524860, 2.141390, -2.001673, 0.000000
14.120000, 15.566974, 2.119157, -2.022400, 0.000000
14.140000, 15.608653, 2.096765, -2.042509, 0.000000
14.160000, 15.649892, 2.074219, -2.061996, 0.000000
14.180000, 15.690688, 2.051525, -2.080858, 0.000000
14.200000, 15.731040, 2.028687, -2.099092, 0.000000
14.220000, 15.770943, 2.005711, -2.116695, 0.000000
14.240000, 15.810394, 1.982603, -2.133665, 0.000000
14.260000, 15.849395, 1.959368, -2.149998, 0.000000
14.280000, 15.887937, 1.936011, -2.165692, 0.000000
14.300000, 15.926023, 1.912539, -2.180746, 0.000000
14.320000, 15.963646, 1.888955, -2.195156, 0.000000
14.340000, 16.000809, 1.865267, -2.208920, 0.000000
14.360000, 16.037508, 1.841479, -2.222038, 0.000000
14.380000, 16.073740, 1.817597, -2.234507, 0.000000
14.400000, 16.109505, 1.793626, -2.246326, 0.000000
14.420000, 16.144798, 1.769573, -2.257493, 0.000000
14.440000, 16.179621, 1.745442, -2.268008, 0.000000
14.460000, 16.213972, 1.721240, -2.277868, 0.000000
14.480000, 16.247847, 1.696971, -2.287074, 0.000000
14.500000, 16.281248, 1.672642, -2.295624, 0.000000
14.520000, 16.314171, 1.648257, -2.303517, 0.000000
14.540000, 16.346619, 1.623823, -2.310755, 0.000000
14.560000, 16.378586, 1.599346, -2.317335, 0.000000
14.580000, 16.410076, 1.574830, -2.323258, 0.000000
14.600000, 16.441086, 1.550281, -2.328524, 0.000000
14.620000, 16.471617, 1.525706, -2.333134, 0.000000
14.640000, 16.501663, 1.501109, -2.337087, 0.000000
14.660000, 16.531233, 1.476496, -2.340384, 0.000000
14.680000, 16.560318, 1.451873, -2.343025, 0.000000
14.700000, 16.588924, 1.427245, -2.345013, 0.000000
14.720000, 16.617048, 1.402619, -2.346347, 0.000000
14.740000, 16.644688, 1.377998, -2.347028, 0.000000
14.760000, 16.671848, 1.353390, -2.347058, 0.000000
14.780000, 16.698530, 1.328799, -2.346438, 0.000000
14.800000, 16.724728, 1.304232, -2.345171, 0.000000
14.820000, 16.750450, 1.279693, -2.343257, 0.000000
14.840000, 16.775690, 1.255188, -2.340698, 0.000000
14.860000, 16.800453, 1.230722, -2.337497, 0.000000
14.880000, 16.824739, 1.206302, -2.333656, 0.000000
14.900000, 16.848547, 1.181932, -2.329177, 0.000000
14.920000, 16.871878, 1.157618, -2.324062, 0.000000
14.940000, 16.894737, 1.133366, -2.318315, 0.000000
14.960000, 16.917122, 1.109180, -2.311938, 0.000000
14.980000, 16.939035, 1.085067, -2.304933, 0.000000
15.000000, 16.960482, 1.061031, -2.297305, 0.000000
15.020000, 16.981453, 1.037077, -2.289056, 0.000000
15.040000, 17.001963, 1.013212, -2.280190, 0.000000
15.060000, 17.022007, 0.989440, -2.270710, 0.000000
15.080000, 17.041586, 0.965766, -2.260620, 0.000000
15.100000, 17.060705, 0.942197, -2.249923, 0.000000
15.120000, 17.079365, 0.918736, -2.238624, 0.000000
15.140000, 17.097569, 0.895389, -2.226727, 0.000000
15.160000, 17.115318, 0.872161, -2.214236, 0.000000
15.180000, 17.132614, 0.849058, -2.201155, 0.000000
15.200000, 17.149466, 0.826083, -2.187489, 0.000000
15.220000, 17.165867, 0.803243, -2.173242, 0.000000
15.240000, 17.181824, 0.780542, -2.158420, 0.000000
15.260000, 17.197338, 0.757985, -2.143026, 0.000000
15.280000, 17.212416, 0.735577, -2.127067, 0.000000
15.300000, 17.227064, 0.713323, -2.110548, 0.000000
15.320000, 17.241274, 0.691227, -2.093472, 0.000000
15.340000, 17.255054, 0.669294, -2.075847, 0.000000
15.360000, 17.268414, 0.647529, -2.057677, 0.000000
15.380000, 17.281345, 0.625937, -2.038969, 0.000000
15.400000, 17.293865, 0.604522, -2.019727, 0.000000
15.420000, 17.305964, 0.583289, -1.999959, 0.000000
15.440000, 17.317656, 0.562242, -1.979669, 0.000000
15.460000, 17.328936, 0.541385, -1.958864, 0.000000
15.480000, 17.339815, 0.520724, -1.937551, 0.000000
15.500000, 17.350292, 0.500262, -1.915735, 0.000000
15.520000, 17.360376, 0.480003, -1.893423, 0.000000
15.540000, 17.370068, 0.459952, -1.870621, 0.000000
15.560000, 17.379375, 0.440114, -1.847337, 0.000000
15.580000, 17.388294, 0.420491, -1.823577, 0.000000
15.600000, 17.396837, 0.401089, -1.799348, 0.000000
15.620000, 17.405005, 0.381910, -1.774657, 0.000000
15.640000, 17.412804, 0.362960, -1.749510, 0.000000
15.660000, 17.420233, 0.344242, -1.723916, 0.000000
15.680000, 17.427307, 0.325759, -1.697881, 0.000000
15.700000, 17.434025, 0.307516, -1.671413, 0.000000
15.720000, 17.440390, 0.289516, -1.644519, 0.000000
15.740000, 17.446411, 0.271763, -1.617207, 0.000000
15.760000, 17.452089, 0.254261, -1.589484, 0.000000
15.780000, 17.457432, 0.237011, -1.561358, 0.000000
15.800000, 17.462442, 0.220020, -1.532836, 0.000000
15.820000, 17.467131, 0.203288, -1.503928, 0.000000
15.840000, 17.471491, 0.186821, -1.474639, 0.000000
15.860000, 17.475544, 0.170621, -1.444979, 0.000000
15.880000, 17.479282, 0.154690, -1.414956, 0.000000
15.900000, 17.482719, 0.139033, -1.384577, 0.000000
15.920000, 17.485859, 0.123652, -1.353852, 0.000000
15.940000, 17.488703, 0.108551, -1.322787, 0.000000
15.960000, 17.491259, 0.093731, -1.291391, 0.000000
15.980000, 17.493532, 0.079196, -1.259674, 0.000000
16.000000, 17.495527, 0.064948, -1.227643, 0.000000
16.020000, 17.497255, 0.050990, -1.195306, 0.000000
16.040000, 17.498716, 0.037325, -1.162673, 0.000000
16.060000, 17.499922, 0.023955, -1.129751, 0.000000
16.080000, 17.500870, 0.010883, -1.096550, 0.000000
16.100000, 17.501574, -0.001890, -1.063078, 0.000000
16.120000, 17.502035, -0.014361, -1.029344, 0.000000
16.140000, 17.502262, -0.026527, -0.995357, 0.000000
16.160000, 17.502264, -0.038388, -0.961125, 0.000000
16.180000, 17.502037, -0.049940, -0.926657, 0.000000
16.200000, 17.501595, -0.061182, -0.891962, 0.000000
16.220000, 17.500946, -0.072112, -0.857050, 0.000000
16.240000, 17.500090, -0.082728, -0.821928, 0.000000
16.260000, 17.499037, -0.093029, -0.786606, 0.000000
16.280000, 17.497793, -0.103013, -0.751093, 0.000000
16.300000, 17.496365, -0.112678, -0.715398, 0.000000
16.320000, 17.494755, -0.122023, -0.679530, 0.000000
16.340000, 17.492975, -0.131047, -0.643497, 0.000000
16.360000, 17.491032, -0.139748, -0.607310, 0.000000
16.380000, 17.488924, -0.148126, -0.570976, 0.000000
16.400000, 17.486666, -0.156178, -0.534506, 0.000000
16.420000, 17.484261, -0.163904, -0.497908, 0.000000
16.440000, 17.481714, -0.171303, -0.461191, 0.000000
16.460000, 17.479034, -0.178375, -0.424364, 0.000000
16.480000, 17.476227, -0.185118, -0.387436, 0.000000
16.500000, 17.473299, -0.191531, -0.350417, 0.000000
16.520000, 17.470259, -0.197615, -0.313316, 0.000000
16.540000, 17.467113, -0.203368, -0.276141, 0.000000
16.560000, 17.463860, -0.208790, -0.238902, 0.000000
16.580000, 17.460518, -0.213880, -0.201608, 0.000000
16.600000, 17.457090, -0.218639, -0.164267, 0.000000
16.620000, 17.453577, -0.223066, -0.126889, 0.000000
16.640000, 17.449989, -0.227161, -0.089483, 0.000000
16.660000, 17.446335, -0.230924, -0.052058, 0.000000
16.680000, 17.442621, -0.234355, -0.014623, 0.000000
16.700000, 17.438854, -0.237454, 0.022814, 0.000000
16.720000, 17.435036, -0.240221, 0.060243, 0.000000
16.740000, 17.431173, -0.242656, 0.097655, 0.000000
16.760000, 17.427280, -0.244760, 0.135042, 0.000000
16.780000, 17.423357, -0.246533, 0.172395, 0.000000
16.800000, 17.419415, -0.247976, 0.209704, 0.000000
16.820000, 17.415451, -0.249090, 0.246961, 0.000000
16.840000, 17.411482, -0.249874, 0.284158, 0.000000
16.860000, 17.407511, -0.250329, 0.321286, 0.000000
16.880000, 17.403542, -0.250458, 0.358335, 0.000000
16.900000, 17.399588, -0.250259, 0.395298, 0.000000
16.920000, 17.395645, -0.249735, 0.432165, 0.000000
16.940000, 17.391726, -0.248886, 0.468929, 0.000000
16.960000, 17.387838, -0.247713, 0.505580, 0.000000
16.980000, 17.383987, -0.246218, 0.542110, 0.000000
17.000000, 17.380177, -0.244402, 0.578511, 0.000000
17.020000, 17.376415, -0.242266, 0.614775, 0.000000
17.040000, 17.372709, -0.239812, 0.650893, 0.000000
17.060000, 17.369061, -0.237041, 0.686857, 0.000000
17.080000, 17.365480, -0.233954, 0.722659, 0.000000
17.100000, 17.361977, -0.230554, 0.758290, 0.000000
17.120000, 17.358547, -0.226841, 0.793743, 0.000000
17.140000, 17.355207, -0.222819, 0.829009, 0.000000
17.160000, 17.351957, -0.218487, 0.864081, 0.000000
17.180000, 17.348806, -0.213850, 0.898951, 0.000000
17.200000, 17.345755, -0.208907, 0.933611, 0.000000
17.220000, 17.342813, -0.203662, 0.968052, 0.000000
17.240000, 17.339989, -0.198117, 1.002269, 0.000000
17.260000, 17.337284, -0.192273, 1.036252, 0.000000
17.280000, 17.334703, -0.186133, 1.069994, 0.000000
17.300000, 17.332260, -0.179700, 1.103488, 0.000000
17.320000, 17.329948, -0.172975, 1.136727, 0.000000
17.340000, 17.327784, -0.165961, 1.169703, 0.000000
17.360000, 17.325768, -0.158661, 1.202409, 0.000000
17.380000, 17.323906, -0.151076, 1.234838, 0.000000
17.400000, 17.322201, -0.143211, 1.266983, 0.000000
17.420000, 17.320667, -0.135066, 1.298836, 0.000000
17.440000, 17.319300, -0.126646, 1.330391, 0.000000
17.460000, 17.318108, -0.117953, 1.361641, 0.000000
17.480000, 17.317095, -0.108990, 1.392579, 0.000000
17.500000, 17.316269, -0.099759, 1.423199, 0.000000
17.520000, 17.315634, -0.090264, 1.453494, 0.000000
17.540000, 17.315197, -0.080508, 1.483457, 0.000000
17.560000, 17.314960, -0.070493, 1.513083, 0.000000
17.580000, 17.314928, -0.060223, 1.542364, 0.000000
17.600000, 17.315105, -0.049701, 1.571296, 0.000000
17.620000, 17.315500, -0.038931, 1.599870, 0.000000
17.640000, 17.316113, -0.027915, 1.628083, 0.000000
17.660000, 17.316952, -0.016657, 1.655927, 0.000000
17.680000, 17.318020, -0.005160, 1.683396, 0.000000
17.700000, 17.319321, 0.006572, 1.710486, 0.000000
17.720000, 17.320858, 0.018536, 1.737191, 0.000000
17.740000, 17.322641, 0.030728, 1.763504, 0.000000
17.760000, 17.324667, 0.043144, 1.789421, 0.000000
17.780000, 17.326944, 0.055782, 1.814936, 0.000000
17.800000, 17.329475, 0.068637, 1.840044, 0.000000
17.820000, 17.332268, 0.081706, 1.864740, 0.000000
17.840000, 17.335320, 0.094985, 1.889019, 0.000000
17.860000, 17.338638, 0.108470, 1.912876, 0.000000
17.880000, 17.342234, 0.122157, 1.936306, 0.000000
17.900000, 17.346094, 0.136043, 1.959304, 0.000000
17.920000, 17.350237, 0.150123, 1.981867, 0.000000
17.940000, 17.354660, 0.164394, 2.003989, 0.000000
17.960000, 17.359367, 0.178852, 2.025667, 0.000000
17.980000, 17.364361, 0.193492, 2.046895, 0.000000
18.000000, 17.369646, 0.208310, 2.067670, 0.000000
18.020000, 17.375231, 0.223303, 2.087989, 0.000000
18.040000, 17.381107, 0.238467, 2.107846, 0.000000
18.060000, 17.387287, 0.253796, 2.127238, 0.000000
18.080000, 17.393770, 0.269288, 2.146162, 0.000000
18.100000, 17.400557, 0.284937, 2.164613, 0.000000
18.120000, 17.407656, 0.300740, 2.182590, 0.000000
18.140000, 17.415066, 0.316692, 2.200087, 0.000000
18.160000, 17.422792, 0.332789, 2.217103, 0.000000
18.180000, 17.430834, 0.349027, 2.233633, 0.000000
18.200000, 17.439196, 0.365401, 2.249676, 0.000000
18.220000, 17.447882, 0.381908, 2.265227, 0.000000
18.240000, 17.456892, 0.398541, 2.280286, 0.000000
18.260000, 17.466227, 0.415298, 2.294848, 0.000000
18.280000, 17.475891, 0.432174, 2.308911, 0.000000
18.300000, 17.485889, 0.449164, 2.322474, 0.000000
18.320000, 17.496220, 0.466264, 2.335534, 0.000000
18.340000, 17.506884, 0.483469, 2.348088, 0.000000
18.360000, 17.517885, 0.500775, 2.360135, 0.000000
18.380000, 17.529222, 0.518177, 2.371674, 0.000000
18.400000, 17.540903, 0.535671, 2.382701, 0.000000
18.420000, 17.552925, 0.553252, 2.393216, 0.000000
18.440000, 17.565287, 0.570916, 2.403217, 0.000000
18.460000, 17.577995, 0.588658, 2.412703, 0.000000
18.480000, 17.591049, 0.606474, 2.421673, 0.000000
18.500000, 17.604450, 0.624358, 2.430125, 0.000000
18.520000, 17.618202, 0.642307, 2.438059, 0.000000
18.540000, 17.632301, 0.660316, 2.445474, 0.000000
18.560000, 17.646749, 0.678379, 2.452368, 0.000000
18.580000, 17.661551, 0.696494, 2.458743, 0.000000
18.600000, 17.676701, 0.714654, 2.464596, 0.000000
18.620000, 17.692204, 0.732856, 2.469927, 0.000000
18.640000, 17.708063, 0.751094, 2.474737, 0.000000
18.660000, 17.724276, 0.769365, 2.479025, 0.000000
18.680000, 17.740839, 0.787662, 2.482792, 0.000000
18.700000, 17.757761, 0.805983, 2.486037, 0.000000
18.720000, 17.775034, 0.824322, 2.488761, 0.000000
18.740000, 17.792664, 0.842675, 2.490964, 0.000000
18.760000, 17.810648, 0.861037, 2.492648, 0.000000
18.780000, 17.828987, 0.879403, 2.493811, 0.000000
18.800000, 17.847683, 0.897769, 2.494456, 0.000000
18.820000, 17.866732, 0.916130, 2.494583, 0.000000
18.840000, 17.886137, 0.934482, 2.494193, 0.000000
18.860000, 17.905893, 0.952820, 2.493288, 0.000000
18.880000, 17.926006, 0.971140, 2.491868, 0.000000
18.900000, 17.946468, 0.989437, 2.489935, 0.000000
18.920000, 17.967287, 1.007706, 2.487490, 0.000000
18.940000, 17.988459, 1.025943, 2.484536, 0.000000
18.960000, 18.009979, 1.044144, 2.481075, 0.000000
18.980000, 18.031851, 1.062304, 2.477107, 0.000000
19.000000, 18.054075, 1.080419, 2.472635, 0.000000
19.020000, 18.076647, 1.098483, 2.467661, 0.000000
19.040000, 18.099566, 1.116494, 2.462188, 0.000000
19.060000, 18.122829, 1.134446, 2.456217, 0.000000
19.080000, 18.146441, 1.152335, 2.449751, 0.000000
19.100000, 18.170395, 1.170156, 2.442794, 0.000000
19.120000, 18.194691, 1.187906, 2.435347, 0.000000
19.140000, 18.219332, 1.205580, 2.427413, 0.000000
19.160000, 18.244308, 1.223174, 2.418996, 0.000000
19.180000, 18.269625, 1.240683, 2.410098, 0.000000
19.200000, 18.295279, 1.258103, 2.400723, 0.000000
19.220000, 18.321266, 1.275431, 2.390873, 0.000000
19.240000, 18.347588, 1.292661, 2.380553, 0.000000
19.260000, 18.374237, 1.309791, 2.369766, 0.000000
19.280000, 18.401217, 1.326815, 2.358515, 0.000000
